SK_ID_CURR,TARGET
158539,0.1278319271932406
158544,0.10236426314920163
158547,0.09493227747819401
158551,0.12677202813188868
158552,0.06505050402679477
158560,0.09066492350409179
158616,0.13715303140836885
158638,0.08566366132969612
158642,0.06683399159578925
158651,0.08091212440539723
158653,0.06276135846076439
158677,0.06803136039490223
158683,0.1256138313690502
158687,0.1356568657863973
158693,0.10197930339129035
158700,0.09094328254984393
158703,0.12668061990896326
158705,0.14137966951078756
158706,0.08923832354806077
158708,0.07174913571247835
158712,0.11421896485039015
158714,0.1656637180913914
158715,0.10762138133126876
158752,0.10841089171272006
158753,0.1046356200669404
158763,0.07050284310353792
158764,0.1006752600729073
158767,0.18953905029670573
158770,0.078861163474463
158781,0.11177034615234427
158789,0.0971455978171023
158790,0.08147079683131318
158791,0.1471623996427904
158795,0.1247906600901538
158796,0.07794568817361633
158800,0.09064117521792196
158806,0.09260003954262211
158807,0.12443574680339849
158815,0.12810348731511118
158824,0.06527962711444975
158828,0.12408369463381896
158831,0.11980126631113162
158840,0.10456801822015144
158841,0.05971685771016937
158847,0.16002386963807327
158856,0.10520922878798662
158858,0.1049053388291467
158884,0.1399474991500566
158885,0.10247043361994296
158891,0.12274236171408703
158898,0.09095106637940792
158911,0.12369223044638301
158913,0.1075677623484116
158918,0.11392732503910533
158926,0.10527916776092698
158929,0.0842961077975359
158939,0.1286192920923574
158940,0.07485214692687056
158952,0.14042207471807866
158963,0.0815085533233362
158973,0.09886693092190971
158977,0.10171850688856254
158988,0.14006615518669466
159013,0.11133856092860409
159016,0.08531092215113163
159018,0.0901995141279801
159024,0.11755421577812869
159034,0.10382697767188062
159035,0.13305751555769132
159039,0.1443934810673242
159049,0.10323048576745417
159056,0.12037870620485862
159068,0.13852398519142595
159078,0.14626774199486062
159099,0.15193830788021584
159103,0.10052360826420274
159106,0.17699481888940147
159113,0.10252528145963082
159117,0.08300460564179496
159124,0.14227841544402406
159132,0.11423338493752501
159139,0.11606710829022389
159142,0.0960627592427074
159145,0.12953828028338446
159147,0.09713803630836718
159174,0.10972520435613098
159201,0.07420885596525116
159203,0.0971872668763158
159212,0.13548661672932832
159214,0.11689643594744334
159221,0.07388752571725789
159240,0.13409727299343588
159241,0.08314725352519359
159242,0.11454139389348456
159244,0.09274400472629969
159250,0.11864075878063991
159275,0.09520261436050403
159284,0.1093483166841311
159293,0.08101991199530405
159295,0.08628543524043056
159301,0.09737122297992222
159310,0.11892232605114317
159314,0.08936309810208878
159318,0.11285259589696778
159333,0.08769614744852282
159334,0.13331045770049632
159335,0.11299231482839717
159337,0.13429280508661592
159338,0.11840727077832894
159340,0.14830812247355482
159361,0.09648624525346666
159384,0.12366217828346049
159402,0.11707183302645652
159421,0.08122776630877629
159424,0.0782645998806304
159425,0.05844229378856305
159426,0.14223703574316124
159439,0.07619782779588294
159445,0.080361276026056
159449,0.06394567355446429
159460,0.1618528418650092
159475,0.11868625537110365
159481,0.09783924530101865
159483,0.15014258812329045
159494,0.1141036740576459
159504,0.07583534587697845
159512,0.1919627775421158
159522,0.16037875201910087
159524,0.16358105917719398
159526,0.13182429668985288
159528,0.08203769028562338
159547,0.1408230905126296
159555,0.08796297412987017
159562,0.08496725561261134
159563,0.0862123046925977
159565,0.1439582622166008
159569,0.1272985233707436
159578,0.09190824021579845
159579,0.12697668158237807
159581,0.0793254985779167
159594,0.13494500686019065
159598,0.10709358029531618
159604,0.10116423608452707
159605,0.08514902634431777
159620,0.13744625240292715
159631,0.1181103643936755
159633,0.11116543051173178
159659,0.10815816347601123
159661,0.1302482378641689
159667,0.1002268013289763
159669,0.07595683886157631
159682,0.1227508996190626
159683,0.1487289790033166
159693,0.10591922274593142
159698,0.10306779382224154
159702,0.12391189457854111
159703,0.11339915304994569
159707,0.07866370591444001
159716,0.09315273396094544
159732,0.0766903575720162
159734,0.12444380573559416
159740,0.10917920833679959
159748,0.10988490205082416
159751,0.09131889684636268
159756,0.10455160541797656
159758,0.14998217909577524
159767,0.10824754713058665
159769,0.17172935419819152
159775,0.11576160251135102
159802,0.11405917854296545
159804,0.13238278005906126
159817,0.10347892006726063
159818,0.0704135636813776
159824,0.08512016208852263
159837,0.07900019805578595
159840,0.13683498598529956
159842,0.13536835845899192
159851,0.0825927639419676
159865,0.16124332682186396
159866,0.11894337373624857
159872,0.12478650838534482
159874,0.10989391986088448
159879,0.09280464780860823
159883,0.09554787802879647
159884,0.0870843245333526
159898,0.14540752893979697
159903,0.07064262237672742
159906,0.10802993613560488
159914,0.1429217494385667
159915,0.1389350813329314
159917,0.07680283695123154
159929,0.10968086497165809
159949,0.1313785925694237
159951,0.09080743505315296
159953,0.10551579420354486
159957,0.11316778463795527
159968,0.11488515812338182
159972,0.12044291875159092
159973,0.06689423289193125
159993,0.07439720406184387
160008,0.10320671199625989
160011,0.10606532542696735
160013,0.11859371605607953
160015,0.11145279765773627
160017,0.07936176778145937
160023,0.10531604893304795
160028,0.14961151035791762
160035,0.11271291579909844
160074,0.12215096445909042
160076,0.0960263748824033
160077,0.08449968133015939
160080,0.14244986244035576
160084,0.123365732128045
160089,0.16011090170158027
160094,0.11001483365477872
160101,0.05602199752530295
160103,0.15727787216615943
160111,0.07831965587148632
160114,0.08492711153073035
160116,0.0902282316634705
160119,0.10777885628529858
160123,0.10770607416035877
160141,0.09719960335318895
160147,0.08481125968016846
160151,0.12175196005818516
160172,0.13140825835162356
160173,0.10869216985042887
160177,0.10136814691003633
160178,0.11016418105565673
160180,0.07116158066185722
160181,0.09079311463096679
160188,0.1058513635614669
160189,0.08585461634636989
160193,0.12469877804070437
160205,0.11325497013997717
160214,0.11976499687126411
160215,0.0830188858832498
160217,0.13504996988886733
160262,0.09456672089926772
160263,0.1085274986916282
160273,0.09016359095268275
160282,0.15212940980298886
160295,0.13021499124023325
160297,0.10033845051939909
160303,0.06932596767535075
160305,0.11287530636966273
160309,0.09375215925388601
160324,0.12208303597349793
160338,0.13098146988053547
160366,0.11174155004811392
160375,0.07718767173396579
160381,0.06796012204866086
160398,0.1319846352680527
160400,0.1376793707628419
160406,0.11271345446715422
160410,0.11580506031271082
160411,0.06701294854947276
160418,0.0938214822818689
160440,0.08395973858733616
160441,0.11568040646582677
160450,0.13970665887523567
160465,0.10419302486710595
160470,0.08014195629992406
160471,0.19998850192546638
160472,0.1177153817938768
160479,0.15086370959339612
160490,0.07671367977002828
160500,0.14504870980445592
160503,0.08037931647866449
160504,0.09244584985589095
160515,0.0953482051416621
160541,0.13406202279883292
160545,0.10266840000431339
160562,0.09256030882878569
160589,0.08635210556098784
160594,0.11282784939381951
160595,0.09903498085107733
160598,0.11319270031315608
160601,0.11187943642955582
160605,0.10769730921549056
160606,0.07963975571806249
160607,0.08029243893987362
160608,0.15533938581224527
160610,0.10113923337194951
160614,0.1370312221795756
160615,0.09849805349915912
160626,0.07674216746934161
160634,0.0906456195663924
160656,0.07506044722708058
160660,0.11715925973152
160666,0.11534080370473092
160672,0.12419746390551287
160673,0.06656233382716
160674,0.09126357333985831
160681,0.11098782281935972
160683,0.10445452707557201
160694,0.1070943346798413
160710,0.11594094189897385
160715,0.1302952699671409
160719,0.13329638127343119
160732,0.11231208756642938
160734,0.1133315206258175
160737,0.15312093935550025
160742,0.09933143880156668
160747,0.08284669822832348
160749,0.09295503147184067
160753,0.1033278668218021
160756,0.12673210256410394
160757,0.1372406442145555
160763,0.1063116883775234
160782,0.10956771598304002
160789,0.11456493340679108
160804,0.12490837986218331
160805,0.13441758770140025
160813,0.101087081630633
160815,0.07025178842935845
160819,0.07632154587141583
160820,0.121128151303555
160822,0.08637313577821341
160823,0.10625475598027342
160837,0.08587605294682632
160841,0.08520784451343957
160847,0.09555870186071701
160861,0.07338329180919402
160886,0.07938307281393844
160891,0.06354581263822469
160897,0.06722577442900332
160914,0.09458929434001008
160915,0.19176265470111928
160929,0.10407843327911802
160930,0.0629004075956616
160931,0.08718498418095774
160935,0.1237021180369555
160939,0.067630934921588
160953,0.08188503263288324
160954,0.10747413654462822
160962,0.09047794755718071
160966,0.07314831953656525
160982,0.1233308581483476
160983,0.09083838511491664
160991,0.07334236659562535
160998,0.08701467719464585
161009,0.14341237362616455
161014,0.09196883771499535
161017,0.1277422694777832
161021,0.1004891134564798
161023,0.10808154550752727
161027,0.09816847271363871
161028,0.14828016875958183
161030,0.14004248898867241
161031,0.06992161876638586
161033,0.08624135353846388
161050,0.09604139726579905
161053,0.13175734550730372
161054,0.09862582240872786
161055,0.06956532551543787
161059,0.09697286040100953
161061,0.1339563108925468
161065,0.09986635860147484
161069,0.06958049875065586
161072,0.09644138055901337
161073,0.11583563074307787
161080,0.11122667273273261
161083,0.1007213643776021
161104,0.12528610575474536
161111,0.11687964777831518
161139,0.1440238527295249
161149,0.08755412904989399
161158,0.11256621949061663
161171,0.09074147354106832
161175,0.09250436195179648
161201,0.11797068551546638
161202,0.13070986141402366
161205,0.05923316051759498
161228,0.10086979007240195
161233,0.09975804985086949
161234,0.08618191015486121
161237,0.12255941271794492
161238,0.08837584741129571
161250,0.1335142088614602
161251,0.1010492050293859
161253,0.09980453293045664
161254,0.07976381357904949
161283,0.12898631540094496
161291,0.08982720844058588
161297,0.11185941117062458
161300,0.1192637423175789
161314,0.17581959215172668
161315,0.1153021267799589
161336,0.14687138653108722
161341,0.10894142107439973
161343,0.13321095380692788
161351,0.17165602334897653
161352,0.14910636668488123
161353,0.10168425923103405
161361,0.09793816458724437
161366,0.15671965137321614
161368,0.1596805077419458
161378,0.1037302812710079
161379,0.10415463610939799
161380,0.07157049084282771
161398,0.13605674771270956
161408,0.06346386326179043
161432,0.0798315037044469
161439,0.13144024299544285
161461,0.10225179293750372
161467,0.1243039522802437
161468,0.1286328306563321
161471,0.12418537337978847
161477,0.13255242700095513
161503,0.114859880513533
161514,0.0652758199689208
161524,0.10841290782829247
161527,0.10264455947694438
161528,0.08516174756062882
161531,0.1321990256659307
161536,0.0986069361197753
161537,0.07583118146024984
161548,0.11103893708901287
161558,0.08006999723412118
161572,0.09912403569041715
161586,0.08398552232463083
161605,0.10864061326331374
161606,0.07600115433579259
161607,0.09471368900957282
161618,0.08694174991226533
161640,0.11099300194372391
161658,0.09874900641531993
161660,0.08902224112360957
161661,0.12506278176315558
161662,0.1656088383020444
161677,0.14472145264007374
161681,0.1161894255434466
161682,0.07444777147994355
161683,0.09904831368830588
161685,0.07500371501731087
161686,0.09130193697713927
161687,0.11096242501859423
161691,0.09565479565467383
161701,0.07923593125869062
161707,0.09948776479798799
161709,0.06079754665099369
161710,0.10588677401313071
161711,0.12278619894660071
161714,0.0824651972476866
161742,0.13984789637365466
161751,0.07413720529229433
161764,0.10254677035258146
161771,0.09663147879061082
161781,0.11268362588101875
161782,0.08851903442077923
161800,0.07839194390397491
161810,0.1662521086961893
161812,0.13613471926799386
161813,0.09614192233587364
161816,0.08812965812378998
161838,0.20783631998744206
161841,0.15685706292167312
161845,0.07161463401757041
161871,0.10859435729462867
161877,0.1258463961180804
161882,0.1120420161399931
161885,0.11625183606481161
161886,0.10799079408352072
161895,0.09466363400096049
161897,0.11618996388297659
161914,0.10581203654831267
161921,0.1109893219275807
161922,0.1289027795520756
161927,0.13344498497129365
161946,0.08754101558655804
161952,0.08006789276772155
161954,0.10930180406217455
161955,0.10558460766362432
161961,0.12544284532372638
161977,0.15404908667133835
161980,0.08049723798422191
161989,0.1305436322820168
161993,0.10972399536626397
162002,0.11385792658981107
162011,0.11093739492981647
162012,0.10665548784372447
162015,0.12255990206797372
162016,0.10742010871619398
162019,0.10766389665916834
162021,0.11284864327495336
162022,0.19474229345501745
162023,0.12243562011362882
162025,0.09020874245965488
162028,0.08232966062432436
162029,0.08377138891954126
162030,0.06908055482249711
162031,0.14038934233875092
162033,0.13872769794736955
162037,0.05793568683666376
162044,0.1034055172553607
162071,0.11691073354558565
162093,0.11409783690239719
162094,0.10799341950848008
162100,0.07800318072847764
162102,0.11087194735046575
162105,0.0799766364845004
162109,0.10922912719517093
162116,0.08918873842113494
162117,0.10016360209666118
162118,0.17599674060064183
162120,0.0949800521498881
162125,0.06745198469039933
162128,0.12366657886968134
162131,0.08659449611917018
162133,0.10084421409260307
162135,0.11189092189341633
162156,0.06428707740734006
162157,0.08467929810609319
162165,0.1393651197187398
162166,0.10399935371141646
162170,0.11705520851469577
162201,0.1013161010688155
162202,0.1209119515469653
162206,0.08102112406627726
162211,0.08488040349142233
162227,0.07470118560397221
162232,0.10680915439817117
162235,0.09917842283995777
162237,0.12323899199766761
162248,0.06570935595505756
162261,0.09621230298385025
162262,0.08413439562560958
162280,0.11467815888291479
162282,0.05643528861474243
162284,0.11484212911084966
162287,0.11036926970509262
162305,0.08283851255554535
162308,0.05939693142462856
162309,0.09739631747406872
162312,0.08624066501099374
162313,0.08368786122509428
162316,0.07720633282626803
162324,0.12386031518477099
162325,0.10727148155334805
162333,0.10979339832839546
162334,0.08987454689615164
162337,0.10075263854822303
162340,0.11098156555185301
162344,0.13015477196849334
162347,0.12002355891725038
162350,0.1344970238830671
162351,0.14925183988845175
162365,0.14136921685050408
162368,0.1245694164543085
162379,0.09986892540568085
162383,0.09513770578517339
162392,0.09131331317252372
162393,0.09373753098204828
162397,0.11693648633199126
162398,0.08690491549661439
162406,0.0968418303240153
162410,0.0902250222150987
162418,0.06400586077229468
162420,0.10723716606330427
162424,0.08292902079619571
162425,0.11190908755176326
162438,0.14698648850716414
162442,0.06394102009936074
162462,0.08355196919607394
162476,0.07720659123434154
162477,0.0936234339166454
162480,0.1044232246723548
162491,0.11408429687354345
162493,0.0846883901764531
162503,0.10431149303868871
162504,0.08864827014638489
162513,0.10586048829626857
162516,0.17204279214799206
162517,0.08194551482772652
162522,0.1473058151598001
162523,0.1199499968111993
162542,0.09706295019596907
162584,0.09715359897486968
162586,0.11811767030148627
162589,0.07607427158232195
162594,0.08228840503431828
162616,0.07676819740202424
162630,0.09051794009247358
162637,0.11188050647687052
162652,0.09161353101480327
162659,0.1390044788201217
162668,0.071582138088051
162674,0.08551772953527456
162680,0.08855163967751735
162685,0.14344585928717127
162689,0.12911508313826847
162711,0.08637984195351549
162714,0.11630606557790606
162732,0.08991904302037913
162741,0.07590138295933477
162758,0.105055759684639
162759,0.07557519395613975
162775,0.09916052538941539
162776,0.11004152278627546
162777,0.07636115415978086
162782,0.08291875607502118
162786,0.11345022862530997
162794,0.09229125366937173
162799,0.07845182577089939
162801,0.144023680373336
162802,0.10861638878727578
162807,0.13318348483075143
162820,0.10882071823148742
162827,0.09499717472592038
162833,0.11710294448515059
162837,0.05790874816605632
162844,0.08956335747277275
162860,0.09854488942602832
162862,0.10578795559243667
162864,0.15045643167109396
162868,0.10580622054769064
162880,0.09393171920426571
162895,0.12988195433948657
162898,0.11314009272192707
162918,0.1419864345496953
162924,0.13741811001103915
162931,0.0691921930915466
162936,0.11282923636155115
162978,0.14238008622109885
162979,0.11363674212105124
162988,0.10800212948182428
162989,0.11193174650179431
163013,0.15597044277147126
163014,0.1280505467580899
163021,0.0893183824434007
163024,0.07925264036346452
163027,0.0797982067799389
163030,0.09929275490624831
163031,0.10727703527811065
163032,0.0741656097238272
163039,0.12930205633729228
163042,0.06308681095250579
163048,0.11866718855497649
163049,0.0618089752676557
163068,0.11682537066736805
163071,0.10640977190687867
163074,0.12755101892316328
163079,0.0943126118431606
163080,0.10212116094912595
163085,0.10100216609531963
163093,0.08224511049271033
163094,0.15442207123582646
163109,0.10575351084318788
163116,0.08275413031585838
163117,0.1425109666257323
163118,0.09139947644083181
163119,0.1715060375578287
163121,0.09463955710218448
163131,0.087521425576243
163132,0.0789827734028028
163133,0.08992271183165179
163182,0.12771195850607253
163187,0.09593963885787361
163188,0.16048972135338554
163195,0.1032990044202942
163197,0.08008658991518322
163200,0.09828155346781083
163206,0.1379214188699939
163207,0.10787916895518032
163214,0.12311728000594735
163222,0.11119267290079073
163224,0.10496691463081938
163226,0.11101947663135006
163235,0.1423660508874576
163240,0.10292639662188856
163258,0.1200144153349019
163263,0.13173066431810446
163264,0.15080377017005803
163265,0.11364588748326733
163266,0.1237329012489143
163268,0.16364634527841382
163272,0.05665252411837429
163273,0.11716897579447487
163278,0.15250101143731704
163288,0.06507847798660804
163299,0.16652329164871113
163302,0.12076883580221598
163307,0.08593509272132539
163321,0.12337256581364382
163349,0.1088730421277857
163352,0.09191539304086173
163353,0.11979720987828432
163357,0.1540021763014303
163362,0.09043524528825339
163375,0.13828058343646857
163385,0.12216337415556561
163386,0.18533673752349072
163390,0.09428778920206213
163408,0.15078801711512416
163423,0.08764494337934087
163426,0.10187557328286007
163437,0.09177491223104353
163452,0.10468921875287152
163472,0.13744132759387687
163473,0.07938825504613427
163479,0.1129541704603236
163480,0.09658505300484818
163487,0.11111260721489775
163492,0.13511949010348243
163493,0.12548319686130327
163523,0.11900137913160169
163524,0.12815941808924822
163527,0.12101955184584673
163528,0.13365948736338257
163531,0.05686458028551453
163538,0.11393593978833218
163556,0.06924826695427296
163563,0.13545164781740282
163566,0.15412171364556057
163570,0.07295490511897937
163571,0.12584476341806639
163574,0.11006897914437055
163578,0.15153958168262968
163580,0.11604431370095898
163597,0.14392077132134928
163601,0.1751792740065995
163604,0.1265534930564669
163609,0.09810006233446929
163618,0.07456120565363376
163634,0.12865124408025277
163647,0.1482087874286925
163660,0.129702306632578
163661,0.10082587738174348
163666,0.12326202383839378
163667,0.0934429251916796
163669,0.10673013041505258
163676,0.09272478056520161
163681,0.07621518769890498
163682,0.1164106584180709
163684,0.08981492484133416
163714,0.20077892967910999
163724,0.13110681376236744
163728,0.08181182572174245
163729,0.07311334421622057
163738,0.10334491164568348
163742,0.09992816904274696
163743,0.1153759226536926
163748,0.10708831564418939
163759,0.10617858612015935
163782,0.0806174104239668
163793,0.09950068020930976
163800,0.10856855417048757
163801,0.11224456000493212
163802,0.15076514672216124
163814,0.10333510721176535
163820,0.1114694666419533
163821,0.08791093965339439
163848,0.09898962939483641
163852,0.15598857417414014
163854,0.09532950505741496
163855,0.17848207957010148
163882,0.07986443999138945
163895,0.10588808234335274
163900,0.14526299829172998
163907,0.10467303126933719
163915,0.07836622677074573
163926,0.10643482959780527
163929,0.09051634326636752
163934,0.12291223382875438
163940,0.09640947327384307
163943,0.15023071519390815
163944,0.10384882364205983
163949,0.11587530588764987
163951,0.06829182491064734
163952,0.11344468054782535
163965,0.12907980877580572
163970,0.12152409140845606
163980,0.10664264543704802
163981,0.10701667052546276
163988,0.16908227008282134
163989,0.12081743385409571
163991,0.12168148931954803
164015,0.09330085504712336
164028,0.15284243127721936
164030,0.08587050568502551
164031,0.1752477140294818
164037,0.09204146102977079
164049,0.11350931912136326
164052,0.08274137634157268
164059,0.06954090731900413
164083,0.13004405029107463
164095,0.09725279102240396
164106,0.21439074944308498
164116,0.08821730826597064
164117,0.19665910094400024
164119,0.11674323932534783
164133,0.139501107304724
164134,0.08741936587144639
164142,0.11651053420238845
164143,0.06096425877919967
164147,0.07123735317498944
164148,0.09413473665657608
164150,0.1185064778875617
164152,0.0814881493509359
164156,0.08898408937383154
164157,0.10767614080445545
164158,0.08677979733325118
164166,0.12920787284921864
164191,0.06207922959216325
164194,0.1138508784937389
164198,0.11329744268281887
164201,0.059124937708717754
164202,0.1541481420441289
164207,0.14583812048368686
164228,0.06423439664373867
164240,0.10544689677540643
164241,0.06763937925330406
164244,0.08348829469908205
164256,0.101730904730627
164262,0.11579892161915886
164269,0.10709673579575298
164276,0.08333198962318944
164281,0.1385557568765846
164290,0.10215228794336978
164300,0.14259353310698308
164305,0.09615989493621031
164307,0.09935416429063793
164308,0.13557435364986875
164309,0.07856032904072734
164314,0.09925313002524344
164319,0.11834815979029226
164331,0.10246882092744196
164332,0.07246421235023341
164343,0.10241976431311467
164349,0.1195293199457601
164363,0.10359811720745724
164373,0.11986932830672861
164410,0.11642968137025875
164417,0.09922772418894461
164436,0.08618972273493584
164438,0.11149206960917604
164441,0.1310385720054416
164445,0.10320566323646035
164451,0.1347317128645633
164452,0.060836714206985734
164502,0.13897664461283674
164513,0.1424056156254054
164526,0.13189849558434602
164527,0.08180720756317215
164528,0.10300913818547955
164530,0.08906825181218721
164537,0.12240450736198871
164542,0.11556705872162681
164546,0.12689077595928042
164555,0.19017650553591722
164556,0.08714051568089913
164568,0.14808543861838325
164571,0.11241339266018036
164572,0.18544898566332157
164574,0.12784803152234459
164580,0.10928103605788228
164597,0.09127977997130797
164601,0.07207303441526142
164619,0.09123344461594185
164633,0.07526156635725359
164642,0.11559102187856701
164652,0.08584062286182383
164676,0.12876739775510823
164682,0.05912325982618477
164685,0.1354120717708809
164691,0.13740330536236328
164696,0.09657702857826696
164708,0.14533480067579796
164711,0.11154892369781998
164712,0.1540271178829275
164717,0.11733602251858688
164721,0.12113856367171558
164740,0.10910397586201834
164746,0.08071625002343867
164755,0.11283841370172028
164761,0.11374070030340269
164764,0.06739079513679462
164766,0.19510608492906809
164776,0.16236858036067794
164777,0.09993762201821388
164783,0.11119540981625642
164786,0.0724856727045382
164799,0.09956452752511234
164808,0.0958183810180002
164812,0.08291289623421606
164815,0.14609914397714632
164816,0.09297899618436525
164817,0.13181394724133766
164818,0.12366046065276937
164819,0.1506057303964538
164821,0.1497219896478801
164822,0.10195017260410122
164825,0.10125313759277056
164834,0.09617300740082692
164841,0.10005708856433979
164842,0.13054556211565677
164853,0.11076681686991813
164855,0.10974996081906688
164856,0.06815178648728416
164878,0.128008643742486
164883,0.09897024437452562
164887,0.10405936238227775
164888,0.0960906630590954
164889,0.12301549373459858
164891,0.16018238727264822
164892,0.09085998885748654
164922,0.0998093760394069
164924,0.07453355624171017
164933,0.12577066071890441
164938,0.09541223017646315
164939,0.17210889249099912
164949,0.10625079238161703
164950,0.11131564231984539
164957,0.15473383323155432
164961,0.10713253044788182
164963,0.10557637674147373
164972,0.06818983452815086
164980,0.10471661435288801
164981,0.10207263482691037
165020,0.0897548916784494
165027,0.09888266976103434
165046,0.11607833828963746
165048,0.12652932610451126
165049,0.09682233755714925
165058,0.08969056084903401
165065,0.1223486536115454
165081,0.07093651652133683
165082,0.11400644971862954
165090,0.12267529675243843
165107,0.09512453055472507
165131,0.09727036125437576
165133,0.12322513069815644
165137,0.15095949165031752
165140,0.10410366456381165
165142,0.09400778264623384
165143,0.10732344717136551
165152,0.10427232353624127
165154,0.1110143371936222
165158,0.12324784214194255
165166,0.13777113487985926
165168,0.12214620757288205
165171,0.10649836234026959
165175,0.106265571151571
165182,0.10022858733497177
165188,0.16206695524317044
165190,0.10036262187964093
165199,0.0887970668206142
165202,0.13862873327354294
165203,0.13669237535130524
165204,0.08324271483819293
165208,0.09002635945505659
165221,0.10333927457008815
165243,0.07278613857567073
165283,0.1037181185147193
165300,0.09299390885312006
165302,0.13967315469359562
165304,0.06162624192058928
165313,0.10353824592247338
165336,0.10367831126487743
165339,0.11241785165411862
165363,0.12033665574921543
165376,0.1269476547144028
165380,0.10199682478972785
165385,0.10140049063877157
165386,0.09155891342516163
165410,0.09557116301574992
165422,0.10391107391238621
165426,0.11039929279690609
165428,0.09765616586974066
165445,0.11215293392037654
165452,0.10348305943203932
165454,0.07208367813483339
165455,0.09166643553086165
165462,0.10561209254109638
165465,0.08287973516313543
165466,0.09231138891050414
165467,0.13361720093142518
165476,0.10312911963282172
165477,0.10177725320700992
165478,0.1252566824504987
165497,0.08749733460195379
165500,0.12948958507064012
165511,0.10625618174091661
165513,0.13412169611514213
165515,0.1698735253988319
165521,0.07515592907148617
165522,0.10711921806806372
165523,0.11229640685485058
165530,0.08464601107764022
165537,0.13009637110375583
165538,0.09327011089176446
165539,0.1444455932646145
165545,0.07958922226851249
165550,0.13354535105599874
165551,0.09646370524148633
165552,0.08197877392611912
165557,0.07248457038141344
165558,0.1074945323754661
165560,0.08663391626748514
165574,0.12388372470777533
165576,0.102173046345216
165587,0.12142777127682328
165601,0.07032778738352781
165605,0.09241157031955977
165606,0.06772364233589716
165607,0.05819211641854024
165624,0.16424344067764138
165632,0.09723168868405845
165633,0.1192730142167613
165634,0.10601598479097483
165646,0.09586049557992134
165649,0.08439930400680135
165651,0.1300244469831868
165661,0.10362245947278541
165666,0.089085237005807
165669,0.09145770885795747
165674,0.0909426920870626
165685,0.13105096326846913
165687,0.10472936671042761
165692,0.1002961967556526
165721,0.132199658312917
165726,0.13488401024594995
165748,0.0977221873227652
165749,0.12605367752576785
165752,0.08043676014241864
165755,0.09772822733797383
165758,0.0958693747446986
165761,0.10058267671687318
165762,0.0969884695715119
165780,0.08584479274167177
165781,0.07644841446780191
165789,0.11562063640481449
165802,0.07112448154979978
165806,0.10050958823299407
165817,0.0806400436735523
165822,0.17025962772994174
165837,0.08104302995638193
165840,0.15468410991180329
165846,0.08328751404211683
165853,0.06280457985040525
165864,0.13116809162365262
165865,0.1485514065976211
165868,0.11071417006728998
165869,0.10614962901260568
165871,0.11809412329025448
165880,0.14461709879677376
165887,0.10198477973073336
165904,0.17337685830387695
165907,0.07859077805816285
165910,0.14034049538849386
165915,0.15650154168843483
165917,0.06996669088189991
165918,0.128405840339992
165919,0.06328539254396871
165923,0.12760744453126283
165931,0.10204181103789656
165932,0.13040404664364336
165934,0.15103147536878414
165939,0.12572183036159612
165944,0.0790915866316806
165951,0.17875349019924308
165955,0.07184327439169769
165959,0.1363096884148426
165966,0.13613674975635703
165970,0.10053012765599398
165975,0.06543040112904994
165977,0.07761865722195417
165990,0.11780168106138099
165997,0.07667678461248516
166003,0.12622804997127
166008,0.09588056782167738
166020,0.1444339238427013
166025,0.11684511296635317
166033,0.10777633339807735
166038,0.10272803285300212
166042,0.10042812745949592
166049,0.07843249732807464
166071,0.08159196458591085
166091,0.125565787558054
166093,0.1253119565701452
166095,0.12655805259254002
166104,0.0878815069200278
166107,0.08399683867047497
166108,0.08363410945474771
166110,0.14521618516917284
166112,0.12486908868995139
166135,0.09230051246831966
166136,0.10833563151755762
166138,0.17531939203812136
166153,0.09930730066486654
166155,0.1225848214502268
166158,0.09742520707130763
166164,0.1267568092335614
166186,0.12789170774658817
166191,0.10733499856865185
166196,0.05654516725475751
166197,0.08103698545995927
166202,0.09004538509432565
166215,0.11046065299675621
166230,0.09560910584135883
166243,0.12088326204604836
166244,0.0968749903758118
166255,0.07936563938587772
166258,0.09845933397719309
166263,0.10622876931587616
166271,0.11622736364574218
166283,0.11525756784943772
166286,0.09062398318933308
166291,0.11452226547151496
166294,0.11832135409223302
166303,0.1270535847416573
166306,0.14375369386867717
166309,0.13897293033342747
166316,0.08945142186603193
166317,0.0990453170691834
166321,0.13398994298852368
166331,0.14706006991926673
166349,0.10240028498417496
166374,0.07740267930037917
166387,0.10504542661181943
166393,0.11811256608817418
166400,0.10948084282825819
166420,0.0661536686348146
166446,0.07566323958235274
166449,0.10403420214654391
166452,0.0824617911579082
166495,0.06991964256012254
166501,0.05812554924939482
166514,0.09786983695197947
166515,0.09969778223631337
166521,0.08416609050219037
166525,0.12238679065074887
166529,0.08623745322133376
166536,0.11937967065134879
166542,0.12712833427079306
166543,0.111051750736829
166545,0.07968739517363718
166550,0.09014281603622792
166560,0.10023667117428955
166567,0.08080780595835915
166570,0.1126409285815597
166573,0.08976388528874552
166582,0.17901213512437747
166583,0.10385459246892231
166590,0.07658556146147591
166594,0.1567730919565724
166618,0.17067584746864284
166623,0.15007735736128766
166626,0.15321084360119053
166641,0.11218467737708128
166654,0.1061305152157843
166682,0.12523155186854268
166685,0.09618543879163302
166688,0.10780282438227015
166692,0.11392421820886478
166701,0.0902102686148545
166702,0.11604487576371739
166705,0.086004599419764
166713,0.07684847600278484
166733,0.07954776356074564
166734,0.08843779194059101
166738,0.1219634653805448
166739,0.07242890264608567
166740,0.07040420440761347
166755,0.16206007521879226
166761,0.11519110316229186
